word,is_he
פהוד'א,0
אנא,0
אסבב,0
לה,0
אן,0
יאכל,0
מעי.,0
ואן,0
מותנא,0
נמות,0
נחן,0
אלאת'נין,0
סוא.,0
ואן,0
עשנא,0
נעיש,0
נחן,0
אלאת'נין,0
סוא.,0
פאכ'דת,0
מפירות,1
האילן,1
ואכלת,0
ואעטת,0
לזוגהא,0
ואטעמתה,0
מנהא.,0
כמא,0
קאל,0
ותתן,1
גם,1
לאישה,1
עמה,1
ויאכל.,1
פפי,0
אלחין,0
נפקחו,1
עיניהם.,1
וקהו,1
שיניהם.,1
ובעד,0
אן,0
כאנו,0
מדרכין,0
באלפעל.,0
צארו,0
תאבעין,0
אלמחסוסאת,0
ןעארפין,0
באלפעל,0
אלקביח,0
ואלגמיל.,0
צד,0
אלמקצוד.,0
מנהם,0
לקד,0
כאן,0
אלמקצוד.,0
מנהם,0
אנהם,0
יכונו,0
מת'ל,0
מלאכי,1
השרת,1
יודעים,1
האמת.,1
כמא,0
קאל,0
אני,1
אמרתי,1
אלהים,1
אתם,1
ובני,1
עליון,1
כלכם.,1
פלמא,0
תעדו,0
עלי,0
אלצווי.,0
פי,0
אלסאעת,0
אלעאשרה,0
ארתפע,0
מן,0
עליהם,0
אלענן,0
ואלכבוד.,0
ונט'רו,0
נפוסהם,0
עראיא.,0
פת'גלא,0
אלחק,0
"ס""ו",0
עליהם,0
פי,0
אלסאעת,0
אלחאדי,0
עשר.,0
כמא,0
קאל,0
וישמעו,1
את,1
קול,1
ה',1
אלהים,1
מתהלך,1
וגו'.,1
וקאל,0
איצ'א,0
דודי,1
ירד,1
לגנו.,1
פט'נו,0
אנהם,0
יכ'תפו,0
מן,0
אלחק,0
"ס""ו.",0
כמא,0
קאל,0
ויתחבא,1
האדם,1
ואשתו.,1
פקאל,0
לה,0
אלחק,0
"ס""ו",0
אין,0
תכ'תפו.,0
אם,1
יסתר,1
איש,1
במסתרים,1
ואני,1
לא,1
אראנו.,1
יא,0
אדם,1
תט'ן,0
אן,0
תהרב,0
מן,0
קבאלי.,0
פיתואלד,0
לך,0
ולד,0
מן,0
נסלך,0
אסמה,0
דוד,1
יקול,0
אנה,1
אלך,1
מרוחך.,1
קאל,0
אדם.,1
יא,0
רבון,1
העולמים.,1
אנא,0
כ'שית,0
מן,0
אסמך,0
אלמעט'ם.,0
לאני,0
צרת,0
עארי,0
מן,0
אלענן.,0
עארי,0
מן,0
אלכבוד.,0
כמא,0
קאל,0
ואירא,1
כי,1
עירום,1
אנכי,1
ואחבא.,1
קאל,0
אלחק,0
"ס""ו",0
מי,1
הגיד,1
לך,1
כי,1
עירום,1
אתה?,1
קאל,0
בין,0
ידיה,0
"ת""ע.",0
יא,0
רבון,1
העולמים,1
ענד,0
מא,0
כנת,0
(טז.,0
א),0
במפרדי.,0
מא,0
בדר,0
מני,0
כ'טא.,0
וענד,0
מא,0
אחצ'רת,0
לי,0
חוה.,1
הי,0
אלד'י,0
אוגבת,0
לי,0
אלכ'טא.,0
כמא,0
קאל,0
האשה,1
אשר,1
נתת,1
עמדי.,1
ולד'לך,0
קאלו,0
"ז""ל.",1
ארבעה,0
אפתקדהם,0
אלחק,0
"ס""ו",0
ואמתחנהם,0
ווגדהם,0
עלי,0
גיר,0
אלציגה.,0
והם,0
אדם.,1
וקין.,1
ובלעם.,1
וחזקיה.,1
קין,1
קאל,0
לה,0
אי,1
הבל,1
אחיך.,1
כאן,0
לה,0
אן,0
יקול.,0
יא,0
רבונו,1
של,1
עולם.,1
אנת,0
אעלא,0
ואעלם,0
פליס,0
גאוב,0
בד'לך.,0
בל,0
תחגם,0
עלי,0
אלשכינה,0
וקאל,0
לא,1
ידעתי.,1
השומר,1
אחי,1
אנכי.,1
כד'לך,0
בלעם.,1
סאלה,0
אלחק,0
"ס""ו",0
וקאל,0
לה.,0
התחיינה,1
העצמות,1
האלה.,1
פאגבה,0
כהוגן,1
וקאל.,0
ה',1
אלהים,1
אתה,1
ידעת.,1
ואדם,1
סאלה,0
אלחק,0
"ס""ו",0
וקאל,0
לה.,0
מי,1
הגיד,1
לך,1
כי,1
עירום,1
אתה.,1
ופתח,0
לה,0
באב,0
ללתשובה.,0
כאן,0
יגב,0
עליה,0
אן,0
יקול.,0
יא,0
רבון,1
העולמים,1
אנת,0
אעלא,0
ואעלם,0
באלצ'מאיר,0
גמיעהא.,0
וקד,0
עלם,0
לך,0
מא,0
אתפק.,0
פלם,0
קאל,0
כד'לך.,0
בל,0
קאל,0
האשה,1
אשר,1
נתתה,1
עמדי.,1
חינאד,0
ישב,1
עמו,1
בדין.,1
וחאכמה,0
באלעדל.,0
ואסתדעא,0
ללאשה,0
וקאל,0
להא.,0
אלם,0
כפא,0
אנכי,0
אכ'טיתי,0
אלא,0
ואכ'טיתי,0
לאדם,1
אלכ'טא,0
אלעט'ים.,0
קאלת,0
בין,0
ידיה,0
"ס""ו",0
יא,0
רבונו,1
של,1
עולם.,1
אלנחש,0
הוא,0
אלד'י,0
אגואני.,0
והוא,0
אלד'י,0
צ'יע,0
עקלי.,0
והוא,0
אלד'י,0
סבב,0
לי,0
אלכ'טא.,0
הנחש,1
השיאני,1
ואוכל.,1
פגמע,0
אלחק,0
"ס""ו",0
אלת'לאת'ה.,0
והביא,1
עליהם,1
גזר,1
דין,1
אדם,1
וחוה,1
ואלנחש.,0
וקלל,1
כל,0
ואחד,0
מנהם,0
בתסע,0
קללות,1
ומיתה.,1
ואדם,1
אכ'ד',0
ואעטא,0
מעה,0
באלמראפעה.,0
ואמא,0
חוה,1
ואלנחש,0
לם,0
טאל,0
מעהם,0
כלאם.,0
לאנה,0
קאל,0
אלחק,0
"ס""ו",0
אלנחש,0
בעל,1
תשובות.,1
ומתי,0
קולת,0
לה,0
למאד'א,0
פעלת,0
ד'לך,0
יקול,0
אנא,0
קולת,0
להם,0
עלי,0
שי.,0
ואנת,0
אמרתהם,0
בשי,0
אן,0
לא,0
יפעלוה.,0
פלמאד'א,0
תרכו,0
אמרך,0
ותבעו,0
כלאמי.,0
פלד'לך,0
צדר,0
חכמה,0
עלי,0
אלת'לאת'ת.,0
קאלו,0
רבותינו,1
"ז""ל.",1
מן,0
אול,0
אלתורה,0
להד'ה,0
אלמכאן.,0
דכר,0
(טז.,0
ב),0
אלאסם,0
אלמעט'ם,0
אחד,0
וסבעין,0
מרת.,0
ליעלמנא,0
אלחק,0
"ס""ו.",0
אנה,0
חכם,0
פיהם,0
בסנהדרי,1
גדולה.,1
וקאל,0
ויאמר,1
ה',1
אלהים,1
אל,1
הנחש.,1
וקללו,1
בתסעת,0
קללות.,1
אלאול,0
ארור,1
ארור,1
אתה,1
מכל,1
הבהמה.,1
אלת'אני,0
קטע,0
ידיה,0
ורגליה.,0
אלת'אלת',0
כאן,0
ילך,1
בקומה,1
זקופה.,1
חכם,0
עליה,0
אן,0
ילך,1
על,1
גחונו.,1
אלראבע,0
אנה,0
יסלך,0
גלדה,0
כל,0
סבע,0
סנין.,0
ויחצל,0
לה,0
מן,0
ד'לך,0
עצבון,1
וצער.,1
אלכ'אמס,0
אן,0
גמיע,0
אלחיואנאת.,0
מנהא,0
מן,0
תחמל,0
אחד,0
ועשרין,0
יום,0
ותלד.,1
ואלחתול,0
כ'מסין,0
יום.,0
ואלבהמה,0
אלטהורה,0
בעד,0
כ'מסת,0
שהור.,0
ואלשועל,0
ומא,0
שאבהה,0
בעד,0
סתת,0
שהור.,0
ואלבהמה,0
אלטמאה,0
סנה.,0
ואעט'ם,0
מא,0
פיהום,0
אלאסד,0
ואלפיל.,0
בעד,0
ת'לת',0
סנואת.,0
ואמא,0
אלנחש,0
בעד,0
סבע,0
סנין.,0
ומא,0
ילד,0
אלא,0
בצער,1
גדול.,1
אלסאדס,0
אן,0
גמיע,0
מא,0
יגתדי,0
בה,0
יציר,0
פי,0
פומה,0
תראב.,0
כמא,0
קאל,0
ועפר,1
תאכל,1
כל,1
ימי,1
חייך.,1
אלסאבע,0
אן,0
אלד'י,0
נתקללו,1
מתברכין,1
לעתיד,1
לבא.,1
כמא,0
סיתבין,0
ואלנחש,0
עומד,1
בקללתו,1
לדרי,1
דורות.,1
כמא,0
קאל,0
ונחש,1
עפר,1
לחמו.,1
אלת'אמן,0
אנה,0
"ס""ו",0
יתבארך,0
געל,0
סם,0
אלמות,0
פי,0
פומה.,0
כמא,0
קאל,0
מרורות,1
פתנים,1
אכזר.,1
אלתאסע,0
אן,0
אלחק,0
"ס""ו",0
געל,0
אלעדאות,0
בינה,0
ובין,0
זרע,1
האשה.,1
ואן,0
יכונו,0
מרצצין,1
את,1
מוחו.,1
כמא,0
קאל,0
הוא,1
ישופך,1
ראש.,1
ואלעאשר,0
מיתה.,1
כד'לך,0
אדם,1
גזר,1
עליה,0
גזרות.,1
אלאול,0
קלת,0
אלקוא.,0
אלת'אני,0
קצר,0
אלעמר.,0
אלת'אלת',0
אנה,0
לא,0
יאכל,0
לוקמת,0
כ'ובז,0
אלא,0
בכד,0
ושקא,0
ותעב,0
כמא,0
קאל,0
בזעת,1
אפך,1
תאכל,1
לחם.,1
אלראבע,0
קללת,1
האדמה.,1
יזרעהא,0
קמח,0
ושעיר.,0
יטלע,0
לה,0
שוך,0
וחשיש.,0
כמא,0
קאל,0
וקוץ,1
ודרדר,1
תצמיח,1
לך.,1
ולא,0
זאלת,0
אלארץ',0
כד'לך,0
אלא,0
חין,0
תואלד,0
נח,1
"ע""ה.",0
כמא,0
קאל,0
זה,1
ינחמנו,1
ממעשנו,1
ומעצבון,1
ידינו.,1
ובהד'ה,0
אלגזרה,0
בשרה,0
אן,0
כל,0
גיל,0
וגיל.,0
יוגד,0
בה,0
צדיק,1
יגן,1
עליו.,1
כמא,0
קאל,0
וקוץ,1
ודרדר.,1
ודרדר,1
בגימטריא,1
צדיק.,1
אעני,0
אלארץ',0
פי,0
כל,1
דר,1
ודר,1
תצמיח,1
(יז.,1
א),1
צדיק.,1
אלכ'אמס,0
אן,0
יכול,0
מאכולה,0
עשב.,1
אלסאדס,0
אן,0
כל,0
שי,0
יגתדי,0
בה,0
ינקלב,0
פי,0
אמעאה,0
ויכ'רג,0
לה,0
ריחת,0
כריהת.,0
אלסאבע,0
אן,0
יכונו,0
אולאדה,0
מתגרבין,0
מן,0
מכאן,0
אלי,0
מכאן.,0
אלת'אמן,0
אן,0
יכון,0
חכם,0
אללה,0
"ת""ע",0
פיה,0
בעד,0
אלמות.,0
ופי,0
יום,0
אלחסאב,0
יחאסבה,0
עלי,0
דר,0
אלדר.,0
אלתאסע,0
אן,0
יתסלט,0
עלי,0
גסמה,0
אלדוד,0
אלד'מים.,0
אלעאשר,0
אלמיתה.,0
כד'לך,0
אלאשה.,0
איצ'א,0
גזר,1
עליהא,0
עשרת,0
גזרות.,1
אלאול,0
אלשאמלה,0
ללגמלה,0
אלמיתה.,0
אלת'אני,0
אן,0
יכון,0
זוגהא,0
מתצלט,0
עליהא.,0
והי,0
רצופה,0
לה,0
מת'ל,0
אלעבד,0
ואלאגריה,0
אלד'י,0
יכ'צ'עו,0
לאסיאדהם.,0
כמא,0
קאל,0
ואל,1
אישך,1
תשוקתך.,1
והוא,1
ימשול,1
בך.,1
אלת'אלת,0
אן,0
תכון,0
מחבוסה,0
פי,0
אלבית,0
לא,0
תעבר,0
ולא,0
תכ'רג.,0
אלראבע,0
אן,0
תכון,0
מג'טית,0
אלראס,0
ואלוגה,0
מת'ל,0
אלאבל.,0
אלכ'אמס,0
אן,0
לא,0
תקבל,0
להא,0
שהאדה.,0
אלסאדס,0
אן,0
יחצל,0
להא,0
אלתעב,0
ואלשקא,0
פי,0
תרבית,0
אלאולאד,0
אכת'ר,0
מן,0
אלרגל.,0
אלסאבע,0
צער,1
אלולאדה.,0
לאנרא,0
לם,0
תולד,0
אלא,0
במשקה,0
כבירה,0
ועט'ימה.,0
אלת'אמן,0
צער,1
ההריון.,1
לאנהא,0
לא,0
תחמל,0
אלא,0
בעד,0
משקאת,0
כת'ירת.,0
מן,0
אלוחם,0
וגירה.,0
אלתאסע,0
צער,1
דם,1
בתולים.,1
אלעאשר,0
דם,1
נדה.,1
ולד'לך,0
אמרת,0
אלאשה,0
בת'לאת',0
מצות.,1
אכתר,0
מן,0
אלרגל.,0
והם,0
נדה.,1
וחלה.,1
והדלקת,1
נר,1
שבת.,1
לכונהא,0
אוגבת,0
לאדם,1
הראשון,1
מיתה,1
ונשפך,1
דמו.,1
אמרת,0
במצות,1
נדה,1
חתי,0
יוגפר,0
להא,0
ען,0
ספך,0
דם,1
אדם.,1
פלד'לך,0
יוגב,0
עליהא.,0
אלאחתראס,0
עלי,0
הד'ה,0
אלמצוה.,0
אלי,0
גאית,0
מא,0
ימכן.,0
ואנהא,0
טאל,0
מא,0
היא,0
נדה.,1
תתבעד,0
ען,0
בעלהא,0
גאית,0
מא,0
ימכן.,0
ולא,0
תוגד,0
לה,0
אלוקוע,0
פי,0
מחדור.,0
ולא,0
תאכל,0
מעה,0
פי,0
זבדית.,0
ולא,0
תנאולה.,0
ולא,0
תתנאול,0
מנה,0
קדח,0
נביד.,0
ולא,0
תסבב,0
עלי,0
ידיה,0
ורגליה,0
מא.,0
ולא,0
תפרש,0
לה,0
אלסריר,0
בחצ'רתה.,0
ותכון,0
ענדה,0
מת'ל,0
אשת,1
איש,1
גריבת.,0
פאנהא,0
ערוה,1
עליו.,1
אלא,0
חין,0
תנטבל.,0
בעד,0
אן,0
תעד,0
שבעה,1
ימי,1
נקיים.,1
ותטבול,1
במי,1
מקוה.,1
וחכמהא,0
פי,0
איאם,0
(יז.,0
ב),0
אלחסאב,0
סבעת,0
איאם,0
אלטהארה.,0
כחכמהא,0
פי,0
סבעת,0
איאם,0
אלנדה.,0
סוא,0
ליס,0
בינהם,0
פרק.,0
וגעלו,0
שבעת,1
ימי,1
נקיים.,1
קובאלת,0
שבעת,1
ימי,1
נדה,1
וטומאת,1
מת.,1
לאנהא,0
אוגבת,0
שפיכות,1
דם,1
האדם.,1
ואמא,0
מצות,1
חלה.,1
לכונהא,0
אוגבת,0
אהלאך,0
חלתו,1
של,1
עולם.,1
לאן,0
אדם,1
מת'ל,0
אלחלה,0
אלמתכ'דה,0
מן,0
אלעגנה.,0
פהוא,0
מגמוע,0
מן,0
גמיע,0
מתכונאת,0
עאלם,0
אלספלי.,0
כמא,0
קאל,0
ויהי,1
האדם,1
לנפש,1
חיה.,1
ראשי,1
תיבות,1
חלה.,1
פלד'לך,0
אמרנא,0
במצות,1
חלה.,1
וקאל,0
ראשית,1
עריסותכם,1
חלה,1
וגעל,0
הד'ה,0
אלמצוה,0
מוטלת,1
על,1
הנשים.,1
לאנהם,0
מוגודין,0
פי,0
אלבית.,0
והם,0
אלד'י,0
יעגנו.,0
וכמא,0
תקדם,0
אנהא,0
תגפר,0
להא.,0
עלי,0
מא,0
אוגבתה,0
חוה,1
מן,1
מיתת,1
אדם,1
הראשון.,1
פלד'לך,0
ינבגי,0
אלאגתהאד,0
פי,0
הד'ה,0
אלמצוה.,0
גאית,0
אלמקדרה.,0
ואן,0
כל,0
מן,0
תעגן,0
קדר,0
קדח,0
ונצף,0
דקיק.,0
בהד'ה,0
אכיל,0
אלמצרי.,0
ילזמהא,0
אן,0
תכ'רג,0
מנה,0
אלחלה.,0
ולו,0
כאנת,0
תלך,0
אלעגנה,0
לכהן.,1
מלזמה,0
אכ'רג,0
אלחלה,0
מנהא.,0
לאן,0
פי,0
אכת'ר,0
אלישראלים.,0
מוגודין,0
אלכהנים,0
יאכלון,0
מן,0
כ'בזהם.,0
ומקדאר,0
מא,0
יכ'רג,0
חלה,1
מן,0
אלעגנה.,0
גזא,0
מן,0
ארבעה,0
ועשרין.,0
מתאלה,0
אדא,0
כאנת,0
אלעגנה,0
ארבעה,0
ועשרין,0
רגיף,0
פיכ'רגו,0
מנהא,0
רגיף,0
ואחד.,0
עלי,0
הד'א,0
אלקיאס.,0
יעטיהא,0
ללכהן.,0
ואדא,0
כאנת,0
אתני,0
עשר,0
פיכ'רג,0
מנהא,0
קדר,0
נצף,0
רגיף.,0
וכל,0
מן,0
תפרט,0
פי,0
הד'ה,0
אלמצוה,0
יחצל,0
להא,0
אלעקאב,0
אלשדיד.,0
לאן,0
לולא,1
מצות,1
חלה.,1
מא,0
כ'לק,0
אלחק,0
"ס""ו",0
אלעאלם.,0
כמא,0
קאל,0
בראשית,1
ברא.,1
ואין,1
ראשית,1
אלא,1
חלה.,1
כמא,0
קאל,0
ראשית,1
עריסותיכם,1
חלה,1
תרימו,1
תרומה,1
ומצות,1
הדלקת,1
נר,1
שבת,1
לכונהא,0
אוגבת,0
אטפא,0
סראג,0
אלעאלם.,0
לאן,0
נשמת,1
אדם.,1
אלד'י,0
נפח,1
אותה,1
באפו.,1
היא,0
סראג,0
אלעאלם.,0
כמא,0
קאל,0
ויפח,1
באפיו,1
נשמת,1
חיים.,1
וקאל,0
נר,1
אלהים,1
נשמת,1
אדם.,1
ואלאשה,0
היא,0
אלד'י,0
אוגבת,0
אטפאהא.,0
פלד'לך,0
אמרת,0
באלאגתהאד,0
פי,0
אשעאל,0
אלסראג,0
לילת,0
אלשבת.,0
ואן,0
ד'לך,0
מן,0
גמלת,0
ענג,1
שבת.,1
כמא,0
קאל,0
וקראת,1
לשבת,1
ענג.,1
קאלו,0
רבותינו,1
"ז""ל",1
זו,1
הדלקת,1
הנר.,1
מלילי,1
שבת,1
ללילי,1
שבת.,1
והד'ה,0
אלמצוה,0
מוטלת,1
(יח.,1
א),1
על,1
הנשים.,1
לוגודהם,0
פי,0
אלבית,0
דאימא.,0
ואיצ'א,0
חתי,0
תגפר,0
להם,0
עלי,0
מא,0
אוגבו.,0
מן,0
מות,0
אדם,1
הראשון.,1
ואטפא,0
סראגה.,0
וקד,0
ערפונא,0
רבותינו,1
"ז""ל.",1
אן,0
אלנשים,0
לם,0
ינפד,0
פיהם,0
אלעקאב.,0
וימותו,0
והם,0
ביטלקו.,0
אלא,0
בסבב,0
תפריטהם,0
פי,0
הד'ה,0
אלמצות.,0
אלת'לאתה,0
כמא,0
קאל,0
על,1
שלש,1
עבירות,1
נשים,1
מתות,1
בשעת,1
לדתן.,1
ולמא,0
חכם,0
אלחק,0
"ס""ו",0
עלי,0
אדם,1
הראשון.,1
וגזר,1
עליו.,1
וטרדה,0
מן,0
גן,1
עדן.,1
רמז,1
לה,0
יעשה,1
תשובה,1
ויתכ'לץ.,0
ויקים,0
פי,0
גן,1
עדן.,1
וקד,0
רמז,1
לה,0
ד'לך,0
בקולה.,0
עד,1
שובך,1
אל,1
האדמה.,1
וכונה,0
לא,0
עשה,1
תשובה.,1
גזר,1
עליה,0
תסע,0
גזרות.,1
וקנס,1
עליו,1
מיתה.,1
פי,0
אלסאעת,0
אלחאדי,0
עשר.,0
ופי,0
סעאת,0
אלתאני,0
עשר.,0
טרדה,0
מן,0
גן,1
עדן.,1
כמא,0
קאל,0
ויגרש,1
את,1
האדם.,1
פלמא,0
טרד,0
אדם,1
פי,0
אלסעאת,0
אלתאני,0
עשר.,0
אכ'ר,0
אלנהאר,0
בין,1
השמשות.,1
ווגד,0
אן,0
בדא,0
אלט'לאם,0
אן,0
יט'לם.,0
פבקא,0
אלמסכין,0
מתחיר,0
וקאל.,0
אלאן,0
יאתי,0
אלנחש.,0
אלד'י,0
צ'לני,0
וילסעני,0
פי,0
אלט'לאם,0
ואמות.,0
ובקא,0
אלהרהור,0
בלבו.,1
חתי,0
עבר,0
עליה,0
אלשבת.,0
פאצ'א,0
עליה,0
אלחק,0
"ס""ו.",0
מן,0
נור,0
אלשבת.,0
לאן,0
אלחק,0
"ס""ו.",0
שומר,1
שבת,1
בעליונים.,1
וקדשו,1
וברכו.,1
כמא,0
קאל,0
ויכולו,1
השמים.,1
וישבות,1
ויברך,1
ויקדש.,1
ואדם,1
שומר,1
שבת,1
בתחתונים.,1
ובקא,0
אלשבת.,0
יואקי,0
אדם,1
מן,0
כל,0
שר.,0
ויעזיה,0
פי,0
גמיע,0
"אפכארה,",0
כמא,0
קאל,0
שרעפי,1
"בקרבי,",1
תנחומיך,1
ישעשעו,1
"נפשי,",1
ובקא,0
יום,0
"אלשבת,",0
ואקף,0
יתוסט,0
"באלכ'יר,",0
ונעשה,1
סניגור,1
לאדם,1
"הראשון,",1
קאל,0
בין,0
ידיה,0
"ס""ו,",0
יא,0
רבון,1
"העולמים,",1
פי,0
גמלת,0
ימי,1
"המעשה,",1
לם,0
קתל,0
פיהא,0
אחד,0
ולא,0
"מאת,",0
ואלאן,0
יבתדי,0
אלמות,0
"מני,",0
הד'ה,0
הי,0
קדושת,1
"שבת,",1
והד'ה,0
ברכתו?,1
פקאל,0
אלחק,0
"ס""ו,",0
כלאם,0
"אלשבת,",0
וכ'לצה,0
מדינה,1
של,1
"גהינם,",1
פלמא,0
ראה,1
"אדם,",1
מנוחת,1
"שבת,",1
סר,0
"ופרח,",0
ועלם,0
אן,0
ליס,0
מן,0
קליל,0
"הד'ה,",0
וסר,0
ופרח,0
ביום,1
השבת,1
"וקדשו,",1
וקאל,0
מזמור,1
שיר,1
ליום,1
"השבת,",1
טוב,1
להודות,1
"לה',",1
ובקא,0
מסתצ'יא,0
בנור,0
"אלשבת,",0
וקאל,0
אדם,1
"הראשון,",1
מני,0
יתעלמו,0
גמיע,0
אלאגיאל,0
(יח.,0
ב),0
אן,0
כל,0
מן,0
יסבח,0
אלכאלק,0
"ס""ו,",0
ויקר,0
"בד'נובה,",0
ויתרך,0
"כ'טאה,",0
אן,0
אלחק,0
"ס""ו",0
יכ'לצה,0
מן,0
"אלמות,",0
ומדינה,1
של,1
"גהינם,",1
ובקא,0
יסתצ'יא,0
בנור,0
"אלשכינה,",0
טול,0
לילת,0
"אלסבת,",0
ויום,0
"אלסבת,",0
פלמא,0
כאן,0
אכ'ר,0
אלנהאר,0
בין,1
"השמשות,",1
בדא,0
איצ'א,0
יט'לם,0
"אלוקת,",0
ויעבר,0
"אלליל,",0
פכשא,0
איצ'א,0
"וכאף,",0
פארסל,0
לה,0
אלחק,0
"ס""ו,",0
עמוד,1
נאר,0
יצ'יא,0
"עליה,",0
פלמא,0
ראה,0
חצל,0
לה,0
"אלפרח,",0
"ואלסרור,",0
ואפתתח,0
וקאל,0
ברוך,1
אתה,1
ה',1
בורא,1
מאורי,1
"האש,",1
ועלם,0
אן,0
ליס,0
"יגוז,",0
וקיד,0
נאר,0
פי,0
"אלשבת,",0
ואן,0
אלחק,0
"ס""ו,",0
פצל,0
בין,0
"אלחול,",0
ובין,0
אלשבת.,0
ואפתתח,0
וקאל,0
ברוך,1
אתה,1
ה',1
המבדיל,1
בין,1
קדש,1
לחול.,1
תם,0
בעד,0
"ד'לך,",0
והאדם,1
ידע,1
את,1
חוה,1
"אשתו,",1
ועלו,1
למטה,1
"שנים,",1
וירדו,1
"ארבעה,",1
אדם,1
"וחוה,",1
הבל,1
"וקין,",1
פלמא,0
כ'ברו,0
הבל,1
"וקין,",1
וצאר,0
עמר,0
כל,0
ואחד,0
ארבעין,0
"סנה,",0
פעלמו,0
אן,0
אלחק,0
"ס""ו,",0
ירצ'א,0
"אלקרבנות,",0
ויבא,1
קין,1
מפרי,1
"האדמה,",1
והבל,1
הביא,1
גם,1
הוא,1
מבכורות,1
צאנו,1
וגו'.,1
פקבל,0
אלחק,0
"ס""ו",0
קרבן,1
"הבל,",1
ולם,0
יקבל,0
מן,0
"קין,",1
לכונה,0
ליס,0
כאן,0
מכסור,0
"אלנפס,",0
פצעב,0
עלי,0
קין,1
"אלאמר,",0
וחצל,0
לה,0
"אלגירה,",0
מן,0
"הבל,",1
כמא,0
קאל,0
ויחר,1
לקין,1
"מאד,",1
וחצל,0
מנהא,0
אלשר,0
ותכ'אצמו,0
"כת'ירא,",0
כמא,0
"קאל,",0
ויאמר,1
קין,1
אל,1
הבל,1
"וגו',",1
קאל,0
לה,0
תעאלא,0
נקתסם,0
"אלעאלם,",0
קאל,0
לה,0
הבל,1
אנא,0
"בכור,",1
אטול,1
פי,1
"שנים,",1
פוקעת,0
אלקטטה,0
"בינהם,",0
וקצד,0
קין,1
אן,0
יקתל,0
הבל,1
"אכיה,",0
פקוי,0
עליה,0
"הבל,",1
וארמאהוטלב,0
אן,0
"יקתלה,",0
פלמא,0
ראה,0
קין,1
נפסה,0
"מגלוב,",0
תצ'רע,0
בין,0
ידין,0
הבל,1
ותחנן,0
"לה,",0
פרחמה,0
"הבל,",1
וחן,0
"עליה,",0
"ותרכה,",0
פלמא,0
תכ'לץ,0
"מנה,",0
רגע,0
עליה,0
"וקתלה,",0
כמא,0
קאל,0
ויקם,1
קין,1
אל,1
הבל,1
אחיו,1
"ויהרגהו,",1
שקם,1
מתחתיו,1
"והרגו,",1
פלמא,0
קתל,0
"הבל,",1
קאל,0
קין,1
"אהרב,",0
מן,0
קבל,0
אבי,0
"ואמי,",0
לאן,0
ליס,0
פי,0
אלעאלם,0
אחד,0
"כ'לאפנא,",0
פפי,0
אלחין,0
תגלא,0
עליה,0
אלחק,0
"ס""ו,",0
וקאל,0
"לה,",0
אנת,0
תהרב,0
מן,0
אבוך,0
"ואמך,",0
הל,0
"תקדר,",0
אן,0
תהרב,0
מן,0
בין,0
ידי.,0
או,0
תכ'תפי.,0
כמא,0
קאל,0
אם,1
יסתר,1
איש,1
"במסתרים,",1
ואני,1
לא,1
"אראנו,",1
קאל,0
לה,0
אלחק,0
"ס""ו,",0
(יט.,0
א),0
אן,0
הבל,1
אכ'וך.,0
אלד'י,0
רחמך,0
ולם,0
רצ'י,0
קתלך.,0
ואנת,0
לם,0
רחמתה.,0
אלא,0
אסרעת,0
בקתלה.,0
קאל,0
בין,0
ידין,0
"ס""ו.",0
יא,0
רבונו,1
של,1
עולם.,1
אנא,0
ליס,0
אעלם.,0
אן,0
הוא,0
הבל.,1
הל,0
אנא,0
חארצא,0
לה.,0
בל,0
אנת,0
הארץ,1
אלעאלם,0
גמיעה.,0
ותטלבה,0
מני?,0
קאל,0
לה,0
מאד'א,0
תקול.,0
קול,1
דמי,1
אחיך,1
צועקים,1
אלי.,1
קאל,0
בין,0
ידיה,0
"ס""ו.",0
יא,0
רבונו,1
של,1
עולם.,1
אנת,0
אלד'י,0
אוגבת,0
לי,0
קתלה.,0
לכונך,0
לם,0
קבלת,0
קורבאני.,0
פלו,0
כונת,0
קבלת,0
קרבאני,0
מת'לה.,0
לם,0
כאן,0
יחצל,0
לי,0
גירה.,0
קאל,0
לה,0
אלחק,0
"ס""ו.",0
לו,0
כונת,0
צאלח,0
מת'לה,0
לקד,0
קבלת,0
קורבאנך.,0
ואלאן,0
ארור,1
אתה,1
מן,1
האדמה.,1
כי,1
תעבד,1
את,1
האדמה,1
וגו'.,1
קאל,0
בין,0
ידין,0
"ס""ו.",0
יא,0
רבונו,1
של,1
עולם.,1
אנת,0
בין,0
ידיך,0
מלשינים,1
ילשינו,1
על,1
האדם.,1
ויערפוך,0
אלד'י,0
יגרא.,0
הוד'א,0
אבי,0
ואמי,0
פי,0
אלארץ'.,0
ולם,0
יעלמו,0
אני,0
אנא,0
קתלתה.,0
ואנת,0
פי,0
אלשמים.,0
מן,0
אין,0
תעלם?,0
קאל,0
לה,0
אלחק,0
"ס""ו.",0
יא,0
גאהל,0
אביך,1
ואמך.,1
בשר,1
ודם.,1
לם,0
יטלעו,0
עלי,0
אלכפאיא.,0
ולם,0
יעלמו,0
פי,0
אלצ'מאיר,0
ואלאסראר.,0
ואמא,0
אנא,0
אללה.,0
פאנת,0
כ'לקת,0
אלעאלם,0
גמיעה.,0
ואנא,0
ממדא,0
אלבקא,0
ואלחיאת.,0
ואנא,0
אלד'י,0
אחמלה,0
בכרמי,0
וחלמי.,0
ואנת,0
תקול,0
